-4.281431657035614,18.49128628620528
-4.258212196206471,19.127242329292958
-4.258043971566375,18.5094298557582
-4.241295805122237,18.69813433559195
-4.237383998196562,19.208243929678876
-4.22146136679663,18.273869261376248
-4.218622021439047,18.21009844898091
-4.217700973327792,18.3865617784764
-4.2075742700566625,18.256139413612274
-4.164885020508111,17.663571767833005
-4.164038358426695,17.725012905299717
-4.1634226361316795,18.118623309397865
-4.1571939582645365,17.396349330569855
-4.155805311987578,17.758723129429594
-4.142447879035361,17.812766096284513
-4.130073670957103,18.13678062842534
-4.124438755613358,17.943912837942257
-4.109947593529009,18.270246888873306
-4.104439083023653,17.044398858207554
-4.089075834134234,17.656818934379857
-4.080978295905404,17.45092373832734
-4.065695965965484,16.992540282186063
-4.059624330831017,16.593947763925023
-4.057573506204321,17.901189150685656
-4.050333749356783,16.564593104113452
-4.045877132730348,18.029994562008195
-4.0228037635046965,16.440634930287242
-4.00953426622126,16.745557397548218
-3.998253539324251,16.590466257900918
-3.9602176986753346,17.211522074148366
-3.9549513116732182,17.340194727327752
-3.947518268389941,16.359758881507755
-3.944346194313113,16.755061109147633
-3.9437506473238204,15.164074324812194
-3.923838083884208,16.150849486048752
-3.9189111190830728,16.677616034543867
-3.9148605323687757,16.81243420701672
-3.9132445622579315,16.819928290891717
-3.888464233329371,16.179450803648425
-3.8763301017087217,16.32916142467024
-3.874056687443086,16.572789764191118
-3.851401695473986,16.294644516832957
-3.847349252219722,15.709090376424193
-3.839554030121115,15.070094892966695
-3.8317329208438555,16.579014471357674
-3.824093554716087,15.866105868723727
-3.8153883576921954,15.601744431035534
-3.811423590186033,15.695725455081126
-3.805287483931339,16.055386575532168
-3.8032022109408126,15.37375496193738
-3.802236118671991,15.598376426095609
-3.7816340348421376,16.090984858105188
-3.7653772717470146,15.538851119783393
-3.7542673970139226,16.740876675171826
-3.7292354812332027,15.626725343914138
-3.7252683036597203,16.095754699450293
-3.7196165447531095,15.43752303210124
-3.715957410387909,15.79397953479549
-3.7093942236790878,14.621536551545786
-3.7065004133219293,15.499378188503693
-3.703419453134187,15.273699683876497
-3.700223971906201,14.868524860136265
-3.687226792994772,15.249898331250671
-3.6812231894852476,15.07182243834415
-3.6777801973982815,14.793951975569613
-3.6505037624614833,14.07234689857293
-3.611608442303713,15.224508910401015
-3.604854285293495,15.305370240291266
-3.602588420184852,14.671202365930853
-3.587276255343088,14.88843064835352
-3.5858425814869035,15.610334464730023
-3.5707464466719485,14.356887843922657
-3.5652682377940637,15.837635332203519
-3.550645758566957,14.065686062866684
-3.5496404873538467,14.198547237550885
-3.539225355902352,14.20928836034411
-3.538731533169658,14.753609683892439
-3.528600824185623,14.993602663001452
-3.5202065777816136,13.898919724193577
-3.472228595668928,13.6515088938098
-3.4581770857246785,14.922057852616515
-3.446508688059935,14.130640245994535
-3.440338463145476,13.861630670873879
-3.411884769319192,13.73254414295879
-3.4038275771205697,13.13298584358427
-3.393783409051534,13.497324745448934
-3.3836744293438867,13.918288098318559
-3.382053880451905,13.649664596905554
-3.3718681991668698,12.823243117131888
-3.369228287043989,13.42144660963576
-3.3606843556759394,13.119990783130234
-3.3590610973804047,12.919564910970864
-3.3371969852498373,13.495468424130484
-3.331821062948901,14.095817758298383
-3.3295710270932597,13.395183155280735
-3.3248821884055224,11.815890556537168
-3.3245546895494913,12.61112605028535
-3.3064407109461635,13.096327459648498
-3.3027463127347048,12.771095938474804
-3.298512233542381,12.869796485053822
-3.283362704395145,12.476472070963505
-3.277105464788547,12.737989911336385
-3.2751804671724924,13.363873124137895
-3.267428184151621,12.57420077845271
-3.263354743779978,13.858625019565427
-3.2605266174282166,12.964813498408837
-3.2465691030039,12.304495841059712
-3.2195721987006634,11.907489348335337
-3.217143103220411,12.590375452041217
-3.207392635112827,12.642387684925474
-3.204220768174062,12.839615696387325
-3.182610852654909,12.481705723169057
-3.1786203311523176,13.466908142643526
-3.1514855280022056,11.793721801040308
-3.1344555136098884,12.479987358153966
-3.122413509449143,11.237454822513685
-3.1185694560986112,11.87173638711085
-3.1150061349054905,12.549377489354772
-3.108753971058694,12.553042762495581
-3.087539845564693,12.0021161352945
-3.0798168139887427,12.81085304555087
-3.070810727025762,11.867679557325406
-3.0695068229086253,11.663729006027767
-3.0612461347271624,11.398733129488503
-3.0542077143674518,11.829366045914304
-3.021275041408794,11.233650864064412
-3.006361506335258,10.896275565276959
-2.9815307443602865,11.492747604208366
-2.9787322849629847,10.992144054816023
-2.941947152526192,11.949656492858255
-2.937559083379273,11.190219842197815
-2.9230343552420432,10.819840557594155
-2.920733492191383,11.111951222356577
-2.916039048052518,11.153380470047077
-2.908126436521602,11.237227606707666
-2.880046065626386,11.317587337103697
-2.8648821254457912,11.430156199472963
-2.863882178396202,11.119352695327496
-2.8595877009128854,9.906140473809874
-2.8573475282399796,11.118236109299216
-2.8463875932976057,10.357374112124539
-2.844206440249406,10.707816213088774
-2.766518039937149,10.867015266014661
-2.7578719293347707,10.585229029619757
-2.7414812036961047,11.13767142478864
-2.731495653882945,10.40336178831055
-2.7301096088156296,11.454991704441126
-2.7214667847459384,8.721314292036377
-2.6748453603650124,10.15250311760825
-2.674047165009715,9.973852271563109
-2.66381823417998,9.460398730782751
-2.658618853164667,10.180291202847702
-2.654563142009186,9.150157967151586
-2.6530292108398443,10.32317987040804
-2.6511561924827856,9.15409889015834
-2.645101221730821,10.42147883480931
-2.6205439627810048,9.42655118427234
-2.620467950163532,9.495688229017736
-2.6057127941546296,9.294255540920753
-2.5956499647945854,10.813600598100965
-2.5951964224084154,8.974602857383134
-2.591367492917589,8.891849999766485
-2.575228191001661,9.444897687544362
-2.5622472519519137,9.056136191888989
-2.5592267862019193,10.105711978228172
-2.5526805441073517,10.14748309895336
-2.543487829858301,9.108764902899878
-2.5349347812364353,10.693056505140035
-2.529347760934794,9.374687040491015
-2.50250950180234,9.29121324550189
-2.500190441069503,9.140160171048592
-2.452332844136028,8.974134804219117
-2.4401951060503944,8.869783102135706
-2.439432229985975,8.860230031223173
-2.404792922643443,8.90753615743066
-2.398777648573657,8.426255268202125
-2.371048779427427,8.91776267074286
-2.3696405179192928,9.109383170458095
-2.3607129496522683,9.127510126070582
-2.3459731690100947,7.866380376383142
-2.3179188696327726,7.1981564781149325
-2.310067888762944,7.614105067700748
-2.2471680720918217,7.777469562408388
-2.246650253408048,7.5218510370381795
-2.2404003710219045,9.251304781990543
-2.2201293978878955,8.125815776860849
-2.215058690599637,7.4940039488545995
-2.214937440813415,8.80664048916895
-2.212530097676715,8.241590787053116
-2.1928784770488963,7.166865760867996
-2.17689060563412,8.188612272612545
-2.1757429648346505,6.979900543003159
-2.1522854633668684,7.1975734899523705
-2.1369302760159306,7.342595804183548
-2.1345645275569005,7.819378306718319
-2.1340934566679337,7.9881061418413335
-2.1240898760024205,7.034015900719621
-2.12369803263738,7.276264795754763
-2.1044232420934685,8.172994930014077
-2.1016953197587296,6.625847958278987
-2.101609821078483,7.635303084844971
-2.096510445367138,7.4784285711453675
-2.071894830141978,6.9597047690739045
-2.0713696323051343,6.611493482750202
-2.0696303971173604,7.546618746365674
-2.0658410954626683,6.3728580189746085
-2.050126879579092,7.410505144353226
-2.049256675895721,7.1132186410115255
-2.0476968238867697,7.142836308437238
-2.0347814908481454,7.76620090247386
-2.032311886786411,8.016965662500851
-2.0286257367891647,7.364152923519125
-2.025324464595558,6.922307767235497
-2.01724603120476,7.054436258227062
-2.0139485255678125,6.7232806150817455
-2.0101463032232303,6.957974164149206
-2.004371293872509,6.463320755534113
-1.9890023707038418,7.111484766663248
-1.9873878922608967,7.136416462207244
-1.9783109578192493,7.388181124270328
-1.9675779016671924,6.214062795470487
-1.965016606804818,7.159846636971924
-1.9401255159217323,6.377083925419787
-1.9375080665215427,6.500850812196322
-1.928521647731949,7.226917136900346
-1.9228896999415912,6.612577288852094
-1.9075069791416466,6.292739873652421
-1.8883875070019007,7.384458709337144
-1.8832424180301455,5.1033839403540355
-1.8768664296366189,6.523395084929307
-1.8671351653786772,6.2825000426296596
-1.860169769645419,6.242471705455116
-1.850573908387555,6.668940188939337
-1.8084019304097798,6.309031052294921
-1.8063834984244098,6.385045375938056
-1.8058059156994133,6.282633202540606
-1.7524835627753377,6.547027472566895
-1.7362025889457378,6.675484086044888
-1.7030516294187847,6.243476496905789
-1.6912585210438902,6.50575124500761
-1.6684152025571153,5.463069474955162
-1.6487482873016124,5.614886005287058
-1.624736170186416,4.940178060998091
-1.598101140743936,5.733973482496262
-1.5961436443045651,5.469110469808153
-1.5941901370969225,5.892354912597155
-1.5831584778911434,4.934786156911509
-1.581169427730651,4.7520052101401316
-1.576792856550513,4.418330268231476
-1.5608438485910447,6.029139288246752
-1.5608431814205193,5.3074726004258865
-1.5599060116405838,5.762945777083523
-1.5486311136883324,5.573687462654829
-1.5455811277632892,5.181072539521985
-1.5277343625854323,5.081970193363207
-1.5248851333378333,5.541305379883372
-1.5230912449539025,4.649389250344763
-1.5111068746249556,5.455672946667762
-1.5109450932697932,4.7763619702921964
-1.4915821902003212,5.69351872051466
-1.4834308164264454,4.841874455561388
-1.4709372382321673,5.2974523124907495
-1.4492268335410385,5.133670255789593
-1.4465338175996023,4.327234568330342
-1.445053540475294,4.985259199246633
-1.4156298812101509,4.5946245920332345
-1.4069034421687032,4.926213060352576
-1.3902911813009444,4.487252592182881
-1.380415782063853,4.871428667243167
-1.350663596751417,4.599666133216135
-1.345499408956129,3.858392791615718
-1.321426663806825,4.652081027368727
-1.312230766363428,5.213085854724928
-1.30075864153262,4.4970772717688865
-1.2784285373743365,4.137317007093336
-1.272559566680782,3.579553891078835
-1.2567383801294552,4.478498821575658
-1.2520699287719073,3.583053904649136
-1.2394895498609648,4.850229851537974
-1.2375267941322632,5.088930303767567
-1.2306614187019171,3.901094282313082
-1.2299512713744787,4.1173690826899305
-1.228847642916946,4.181077576819957
-1.2207910700248048,4.052996177862595
-1.2164115849721158,4.353339408262038
-1.2061765758786624,4.380033400171144
-1.2049950367002171,4.376134298692154
-1.2007678266532995,4.713402136894
-1.1984369010850104,4.5903922714668575
-1.1728676668879723,4.257496379574731
-1.1598767893514306,4.410727869467788
-1.1336708779350424,4.228947242513958
-1.1276730521412648,3.4288815391410092
-1.1267395948095138,4.380015473070511
-1.1227419872270872,4.147160883331185
-1.1048077281512614,3.7371707157641865
-1.095470486433714,3.3024463158602684
-1.0927506448564273,3.469079880222863
-1.0828784044472983,4.24429303333575
-1.0770025467465527,3.0544400689202504
-1.051425260399096,2.986594510193053
-1.047797567892088,3.8141055447108174
-1.0453962950605844,2.894752262473512
-1.0448574758721607,4.164659604261497
-1.0430901467934273,3.749155717749592
-1.0353647185416426,4.169410049701947
-1.0265868893720231,3.807572826571785
-1.0216524034309704,2.8825807950971543
-1.0077908502515787,3.1892405442369784
-0.9936855966287972,3.539682866792274
-0.9912933779843647,3.0104655068990374
-0.9782045497060554,3.9390709793508303
-0.9726862185452656,3.825489821811329
-0.9257716667376359,3.100361578462458
-0.9123916448837999,2.9294818845568575
-0.9104975312727792,3.560967939621786
-0.897082127500699,2.6364700884697925
-0.8842706973977899,3.0755395575060485
-0.882301135226603,2.3330678522577233
-0.8695202451785689,3.4625452996205324
-0.8691531255261897,3.326787383374668
-0.8572198503536554,3.812086230141512
-0.8512754280477031,4.837888403125936
-0.8359472452649652,2.637032214766153
-0.8268015017013641,2.9352899282838933
-0.8168529486401332,2.609593377790567
-0.8064002930403746,3.537951300743977
-0.8043280441228751,2.965045724760034
-0.7657170909671451,3.4122541038589147
-0.7461343789762009,4.069590446152821
-0.7406246343953327,2.72276348330567
-0.7370684545825512,2.9279783977770215
-0.7130630896933665,2.993489984797691
-0.709513650515049,3.098941938806162
-0.7082936947249385,2.8730038841550503
-0.6636097548345332,2.2062377216272058
-0.6598046975007865,2.0636674457323845
-0.6248982206946707,2.093382426901185
-0.6140074114384486,4.0178594015504165
-0.6128562239087587,2.2807871100198542
-0.6048774800995593,2.315046194546787
-0.589704752096678,2.637967204996564
-0.5673574026215034,2.884882909093532
-0.5494671601289658,1.9675914129798278
-0.5332961627661048,2.0528203284831954
-0.5315295545213883,1.820978998991639
-0.5248475084565574,1.914574665053119
-0.5234870291146787,2.2542198092006895
-0.5182219215230155,2.0275841785760598
-0.5139012509157748,1.1068098541467695
-0.4935249877120429,1.6260389379676585
-0.47836023519088444,2.591275018203164
-0.46581248228973915,3.1258090179182596
-0.45978905014528726,1.2429998210268836
-0.45464244462627423,1.3075416167253375
-0.45155357244796135,1.7497087794998483
-0.4444401206491555,2.3442187685869453
-0.4409391024299736,1.641428329829918
-0.43725590562210037,1.9871675426548174
-0.39725193517987645,1.8439538360792462
-0.3914825357341767,1.7186978812337086
-0.3912170980057217,2.1376616720579875
-0.3861828672277068,1.5802528360280008
-0.3805036280221352,1.8650124055503292
-0.36948959155270744,1.8252185738537934
-0.36415911533363654,1.7475399689418631
-0.3123287244591222,1.7912673588388697
-0.31027763025835986,0.79110306360742
-0.2667532284995111,2.2209540331200834
-0.25795563886299333,2.165032059827536
-0.25754990887636997,0.8135209136089627
-0.2574859899214177,1.1739761795027
-0.2427847078832579,1.603945747366291
-0.24252475717935318,2.0157956113882123
-0.23792387109476842,1.5686678924276072
-0.23239752361206678,2.0996068166427184
-0.2321389371438698,1.0328616396132344
-0.23168366177088173,1.8294300688302698
-0.23123239740028168,2.06465673471355
-0.22271937754186122,2.1316629925989226
-0.2191067528754409,0.4494382845169165
-0.21702485726192822,1.6522651401516717
-0.21187776460561136,1.534197821784466
-0.20703738355000945,1.66226765120869
-0.19513115347478238,1.5884928498736615
-0.1769365531170053,1.2951565872696296
-0.15872517695945998,1.4241753330620395
-0.15388521995555404,1.3076340482384166
-0.13997817633962906,1.438647640215617
-0.13046151350474822,1.4853075389617947
-0.11275734164832851,1.202329409382533
-0.10333547734947435,1.7435391993666352
-0.07464786279861024,1.2720579850626763
-0.06079298563481439,1.0062401720659797
-0.05004776125059007,1.2447756125426335
-0.04035512378393391,1.3535863506348056
-0.038881325683092216,0.9127094801656176
-0.02421934469451159,1.0265576363504578
-0.023685501858290436,0.7545050500820009
-0.014949667039585446,0.24802965494569562
-0.005677359549508543,0.4745634300662801
0.0008582307473381512,1.3821003082494638
0.004406301193615736,2.1730038804181655
0.025939960939355133,0.686262559221333
0.02926416262809206,0.6690344154837347
0.042610578302604285,0.6586847782721852
0.05537449344026002,1.6953290985229117
0.06017934725422447,0.44629625374757415
0.06295321079212046,0.7375597924157267
0.07185446994907085,1.4089000817419868
0.0728862200095759,1.262074928557055
0.07560241640096721,1.3319821019720193
0.07615986903063532,0.6890223207333122
0.08219648562403203,0.27729773792872037
0.08591121823173231,0.8796562394514462
0.1231861496151565,0.7407497569236757
0.1474166427474044,1.5062262805423825
0.14871498835604346,1.154993439039614
0.14965324177648065,2.062511541524512
0.1501086405308405,0.24857491705525903
0.15760331623413282,0.2561542966415022
0.1642172526660557,1.0528044914513317
0.17240152501328265,1.3729506976871781
0.18170089690966118,0.8506052521111566
0.1867427804386257,0.494722155246296
0.18928092654232676,0.3668366314096491
0.20403436780625395,0.16883610157496715
0.20444845110557885,0.29028140859395585
0.2054295616239643,-0.7189779945443794
0.23344433041574297,0.2679627158990163
0.24996286844284454,-0.5394668915277211
0.26747708608659604,0.8151792757892785
0.27931757207929175,0.8817794474788241
0.28154516986609535,0.7665188509524549
0.2913002249726737,1.1340787569449389
0.30906712218820687,0.4698360671349187
0.32915642924415844,0.09115777432968647
0.3320611375761695,1.2550140202619313
0.33325497036145957,0.26702144786391796
0.3426239303888179,1.1838502600409717
0.3818841297519293,1.262820578932502
0.3859928605797136,-0.16635518782915593
0.3872858258526668,0.7994257921691534
0.404092426139222,-0.03859883701306932
0.40860595400889266,-0.32960411344808027
0.4168847676981924,1.1330749762044214
0.43478860830882815,-0.08609877461790438
0.444697726422999,-0.00481824462986527
0.45632200954411895,-0.5909505029652665
0.46429651054362364,0.19568337702391478
0.4670927119214219,0.03469209265221307
0.47712596889844083,0.23107336967759828
0.47871469736447514,0.9723177801162295
0.48084660855690964,0.17443695752253952
0.4959392053519651,0.7764444446510845
0.4975436468483252,-0.24916107784247643
0.49771818323683825,0.11874573861572804
0.5036427388165876,0.8695425152633648
0.5051959178646692,-0.031303512200232836
0.5399766117274951,-0.2621160063354721
0.5421257701713722,0.7769966758316567
0.5444018704839404,-0.5175017313732854
0.5448239212445627,-0.185766709190069
0.5476298889563103,0.5170022010448956
0.5706668143372462,1.0092949546278682
0.5848982002841363,-0.7025476050788445
0.5961031408866813,0.8924607268502477
0.5963759790457202,0.10116697215997648
0.6095628670438114,-0.15918314261915117
0.6211855946534961,0.3356030606758441
0.6286706392943797,-1.1942872036043206
0.6301809778844214,-0.2288381256888362
0.6342233411693332,-0.6100855737337569
0.6401589388340456,-0.7546571934237931
0.6405967216420294,0.12152633239517383
0.6446822431170207,-0.14491645058705785
0.6740654140173574,-0.19425629334930689
0.6780914602729027,0.3547609342651996
0.6820674405077554,0.7800413627997517
0.6881608685001195,-0.048594238166212764
0.6957508813381208,0.6420611810826287
0.7210826154525674,-0.3756731747718367
0.7255716256537792,-0.15024942078048223
0.7381843710771618,-0.29619011496468695
0.7602127419033788,0.5577286915648366
0.7755596657119457,-0.09945436132472502
0.7805503019815918,-0.48291453578153765
0.780953844461505,-0.18933853887863542
0.7835024233972321,-0.06675010926926411
0.7858396614638707,0.4030917420273395
0.7908313481192608,-0.4492381175518052
0.7909201257731147,-0.06493567982989207
0.8170752990897867,0.7634808586052539
0.8212786649646264,-0.6109987318872542
0.8256358830614718,-0.03906396146811231
0.8259887751711092,-1.1647689160705896
0.8270744201389735,0.28880918304673314
0.8561358641870009,-0.8731613415125321
0.861993603671426,-0.8202853250815546
0.8630298752052656,-0.6648608021162402
0.8934165321396248,-0.23477760535784445
0.8945864979498264,0.18465695132597265
0.8959967080229025,-0.616449162434167
0.8969733993708395,-0.8970574151846322
0.8999772893093039,-0.004327047905701875
0.9170007875546193,-0.8498350909587824
0.9171928032912657,0.14043349229899021
0.9278158329236585,-0.6041389310693419
0.9394946801536352,-0.6718934084488357
0.9540446094627764,-0.743781733796811
0.9581613103838904,0.03206596584546251
0.9650638983326987,-1.3550999562214878
0.967064684737039,-0.5507426619978899
0.9926461931742336,-0.16379080748352087
0.9965838864852239,-0.6955080888597667
1.020090387156778,-0.3986881558680583
1.0224882703229587,0.27157222473826526
1.0225813896297087,-0.7715697885848131
1.0304084201232078,-0.38328230504463984
1.0389310491394843,0.05830265042442717
1.0399856094378346,-0.18791276379948918
1.0486571985829274,-0.5640317045194407
1.0602350985096043,-0.7437142425029678
1.064636793948538,-0.4395737279270209
1.0716422548843407,-0.47919351610831473
1.0775646206852307,-1.2022169544549701
1.0796424137400273,-0.5510631815683957
1.0954097763753012,-0.9708534903006097
1.12673721521528,-0.5591950211195837
1.139185137017189,-1.099111548430981
1.1436995268387962,-0.9974083620976391
1.1490638316389856,-0.5251906676219515
1.1623372346478278,0.18372617449964734
1.1636225488969243,-0.015754429875167175
1.180603001086924,-1.0292383919915005
1.1814083358190586,-0.9997126481435884
1.1851563833533019,-1.2210284367687259
1.1996682445826645,-0.8299503772478568
1.203298814395941,-0.5193778461741132
1.2190185701848166,-0.449814549782856
1.2322722614453618,-0.9209733318354375
1.23746070333546,-0.7379250535525645
1.2450542182301794,-0.9576358920339195
1.2577303231609016,-0.7997577552418176
1.2833256933333959,-0.38596211108553535
1.2943026121259227,-0.11008383172247327
1.3107225241719611,-0.6037359857889117
1.313165817615215,-1.0852638300173605
1.3147988881579242,-0.6133575163746474
1.3286283857252168,-1.504997587672702
1.3461219301230531,-0.663239967428835
1.3498531969688754,-0.1651125058251548
1.3785862698874518,-1.6381847233997555
1.3987922891307214,0.20790285163334088
1.4073606333780053,-0.8883279453368218
1.4140196177254571,-0.7649567038619026
1.4141654923424618,-1.0382822964204348
1.4159689773306017,-0.2872564176081487
1.427402987970312,-1.1745093281410677
1.4371075196700789,-0.8735418126713709
1.444097559661649,-1.2528576462658894
1.4474060881251838,-1.261275349170489
1.4648805362743944,-1.2078006036826174
1.4653434091955009,-0.4257163757524206
1.472522517960001,-0.9176354163122871
1.4745855835769073,-0.1080727938979601
1.4871902906436463,-0.8842195920431328
1.4920861818862141,-1.1943136320920134
1.500952565039283,0.19931717123272819
1.5391698989469282,-0.5939955184516712
1.567384381137743,-0.555712433098561
1.5725886600111927,-2.11753570271455
1.5961415792127276,-1.085576828881602
1.5973916940089283,-1.0229708302202045
1.605677242514385,-0.7168578078504171
1.6086912258263053,-1.2665528145733655
1.6104954122024295,-0.7300095546669241
1.6110515203186537,-0.9089957908788312
1.6167529160663008,-1.2276349457761708
1.6225528876576878,-1.1977850376406085
1.627417604440996,0.19899641612059416
1.6291588072351104,-0.5784661315883517
1.6589692363893183,-0.21353526827603997
1.6623939090423279,-0.474273608170882
1.6903175423240469,-1.1864322407438435
1.6929121263513558,-0.6194283101722455
1.6950821778313507,-1.0498634628105563
1.697397476195447,-0.5833536420578853
1.7032811706719209,-1.021039991470435
1.7049968653652625,-1.2984090438610743
1.7227194619257469,-0.14269701473813
1.72502290950861,-1.4788312376451185
1.7260541420746656,-1.3204656877882717
1.7267594049782675,-1.3544043442914653
1.7541494730672458,-2.204387511161524
1.755953372361525,-1.319541463657787
1.758171366468867,-0.15510718624499908
1.7599584265434842,-0.2894505371018442
1.7634212233260982,-0.42398508111167277
1.768697969873816,-0.7382338872988676
1.7701559176405512,-1.2032055297557502
1.7973210557268293,-1.438573561528771
1.8078682028207804,-1.156592090933761
1.8099899949315612,-0.74959528192233
1.8299303784629017,-1.698576455681264
1.8344331128060554,-1.7383751623378467
1.8427450224796749,-1.1140946155889069
1.8543692951771662,-1.3359392073158083
1.8667097416180511,-0.8734757225579594
1.8720748876627424,-1.9370032899582907
1.8741094575279793,-0.8416277339619707
1.8789683769659482,-0.5791804691486836
1.8860866390636477,-0.7667959479976294
1.8877158977241348,-0.7283697192194589
1.9054383644735273,-1.4049356569371245
1.9105897353257217,-1.608634991075799
1.9188984027989198,-1.4466730554493719
1.9216982826282125,-0.9866724554685993
1.9355706613802337,-1.7800239838318945
1.9509588146352752,-1.0678910038314504
1.9633514493546134,-1.4636432937752968
1.9657230347637444,-0.5314109475940365
1.9683366279070524,-1.7086408448702897
1.9750744551467347,-1.4556914141648352
1.9824901516116,-1.8895981386267309
2.022482387514609,-0.8380503222087251
2.0407400135980502,-1.1516986198913741
2.0464471124094974,-1.4125830043519572
2.058717221392201,-0.4431516329255849
2.0697663877429484,-1.3946858540424216
2.087748762532673,-1.288078023313573
2.1005080435293513,-0.959900157731087
2.135113942275603,-1.3131663655199701
2.136157498637763,0.15183170641037624
2.150337056025103,-1.4954175140872878
2.179663942612746,-0.9900074659938966
2.203432117677208,-0.9294355232522307
2.204951233237332,-1.3709231914476963
2.207470411869996,-1.258119348881159
2.2141119782327037,-1.0185797095178735
2.2176448691108996,-1.465812310038897
2.2217325056208637,-1.5993383725733619
2.2276425554515997,-1.106714788930832
2.242327476344487,-0.6360412511581939
2.24383852750342,-0.6181026153653828
2.2441419616753135,-1.2104309348742959
2.254596202237563,-0.7471356936063455
2.2930495212760214,-0.7134410488695988
2.297203611939469,-1.2406409392440516
2.305892447559763,-1.3257999023165614
2.3082310802934956,0.4301055627975261
2.313126026871284,-2.1801737441593043
2.330380384782477,-0.47412891999190626
2.332847753711359,-0.3441040990668448
2.3643353047495905,0.6065631315634015
2.372374962112105,-1.0104849822753625
2.3724058220526634,-1.3307796681694288
2.3925205858883283,-0.6263657638348848
2.4006669323975682,-0.24258075767299336
2.4134091970181357,-0.42855648155393966
2.4254976477348347,-0.6595393958704924
2.433262169880379,-1.3166177780828723
2.451459914008379,-0.42143560506630834
2.4806573051525396,-0.7073864041587343
2.495089899523223,-0.7716694084853822
2.5224624288174535,0.035566874512986346
2.530988822467809,-1.373015707437879
2.5320094991060826,-1.2782832044869696
2.533345761420147,-1.2522852616236004
2.5350996801756,-1.60844314346077
2.547446517025669,-1.5338317477295902
2.571741256512529,-1.7358398813974705
2.572409946080798,-0.917985707521952
2.5957240511624957,-1.7355126436802135
2.6124865460812985,-1.335084212256965
2.6168920901268256,-1.0755363479199294
2.621936200944468,-1.330501284677562
2.6243328533376085,-1.7753731867366862
2.6306422933143847,-0.6443450823355238
2.653936749786885,-1.2498502094607715
2.654230775918446,-1.0642827231747016
2.667677690098249,-1.254861760461666
2.6825971778291713,-1.0523338181405706
2.6834507498606888,-1.1525771735299686
2.7028873410129863,-0.8342838250775488
2.7045386933163282,-0.2147106955491711
2.720182264462765,-0.2813209604261876
2.7245881847401074,-0.028564802826058666
2.7248643283680387,-0.4545257200829387
2.7321567867264607,-0.5626471753602715
2.7363552806300904,-0.8516426608342874
2.7626254590095334,-0.5278946487239392
2.774496094092399,0.16946431051975508
2.783576487737549,-0.9241917049054821
2.7898226781320448,-0.6266194931001628
2.7930351199834833,-1.6938099625891083
2.8127625217978167,-1.1012169675881447
2.8143580902595113,-0.766331424761828
2.845581111796116,-1.3231154098170719
2.8519242882605713,-0.2078018157824444
2.865359619277724,0.1170130157178414
2.8739675741519957,0.5649761503728046
2.876496124924681,-0.8110513497127522
2.8905336439696283,-0.36785520289172524
2.897573113121669,-0.7849049174538618
2.9108257310636088,-0.2468972240967653
2.911840285829259,-0.31506619612902964
2.9260468413649434,0.4116277186437386
2.9326416289869717,-0.709382004057192
2.946069087862393,-0.7009497796687194
